src_id,ob_time,wind_direction,wind_speed,air_temperature,dewpoint,rltv_hum,visibility,msl_pressure
708.0,,260.0,11.0,14.3,9.3,71.6,3500.0,1015.2
708.0,,260.0,9.0,13.7,9.6,76.3,3000.0,1015.7
708.0,,250.0,9.0,13.3,9.8,79.5,3000.0,1016.1
708.0,,250.0,8.0,12.4,9.7,83.4,3000.0,1016.5
708.0,,260.0,6.0,12.3,9.6,83.7,3000.0,1016.7
708.0,,260.0,6.0,12.0,9.2,83.1,3000.0,1016.9
708.0,,260.0,9.0,12.1,9.3,82.9,3500.0,1017.5
708.0,,260.0,7.0,12.4,9.5,82.5,3500.0,1018.2
708.0,,260.0,11.0,14.2,9.5,73.3,4000.0,1018.5
708.0,,260.0,10.0,15.9,8.6,61.9,4000.0,1018.5
708.0,,260.0,12.0,17.5,8.1,53.9,4500.0,1018.7
708.0,,250.0,14.0,19.2,7.4,46.3,5500.0,1018.6
708.0,,240.0,14.0,20.0,8.4,47.0,4500.0,1018.2
708.0,,250.0,16.0,19.4,7.9,47.4,4500.0,1018.3
708.0,,250.0,11.0,20.6,7.7,43.5,5500.0,1017.9
708.0,,250.0,15.0,20.6,8.2,44.8,6000.0,1017.5
708.0,,250.0,15.0,20.4,8.3,45.8,5500.0,1017.2
708.0,,220.0,13.0,20.0,8.9,49.0,4500.0,1016.5
708.0,,230.0,14.0,19.6,9.7,52.5,5000.0,1015.9
708.0,,220.0,12.0,18.9,11.2,60.8,3500.0,1015.5
708.0,,220.0,13.0,18.4,10.5,59.8,4000.0,1015.4
708.0,,220.0,14.0,17.4,10.4,63.2,4000.0,1015.3
708.0,,210.0,10.0,16.6,10.9,68.8,4000.0,1015.0
708.0,,210.0,11.0,15.9,11.2,73.6,3500.0,1014.4
708.0,,200.0,10.0,15.8,11.6,76.0,3500.0,1013.8
708.0,,200.0,9.0,15.2,11.4,78.1,3000.0,1012.9
708.0,,200.0,10.0,14.8,11.7,81.7,3000.0,1012.2
708.0,,200.0,7.0,14.8,11.9,82.8,3000.0,1011.1
708.0,,210.0,14.0,15.3,11.9,80.0,3000.0,1010.2
708.0,,210.0,12.0,15.9,11.6,75.5,3000.0,1009.4
708.0,,210.0,16.0,16.4,11.6,73.4,3000.0,1008.4
708.0,,200.0,11.0,16.5,12.1,75.2,2100.0,1007.9
708.0,,200.0,14.0,16.3,12.8,79.7,1100.0,1006.8
708.0,,210.0,16.0,17.3,13.0,76.3,2700.0,1006.9
708.0,,220.0,18.0,18.2,13.9,75.8,2400.0,1007.0
708.0,,210.0,20.0,18.3,13.9,75.5,2200.0,1006.7
708.0,,210.0,18.0,18.8,14.7,77.1,2500.0,1006.5
708.0,,210.0,17.0,19.3,15.2,77.3,6000.0,1006.0
708.0,,210.0,17.0,19.7,15.7,77.6,5000.0,1005.7
708.0,,220.0,18.0,19.6,15.7,78.0,5000.0,1005.5
708.0,,210.0,16.0,19.6,16.0,79.4,3500.0,1005.4
708.0,,210.0,18.0,19.8,16.2,80.0,5000.0,1005.0
708.0,,210.0,13.0,19.7,16.3,80.8,5500.0,1004.8
708.0,,210.0,13.0,19.5,16.4,82.2,2200.0,1004.4
708.0,,200.0,16.0,19.1,16.1,82.6,6000.0,1004.1
708.0,,210.0,16.0,18.9,15.9,82.7,7500.0,1004.4
708.0,,210.0,13.0,19.0,15.7,81.4,7500.0,1004.1
708.0,,210.0,15.0,18.2,15.4,84.1,7500.0,1003.2
708.0,,210.0,14.0,17.9,14.9,82.3,7500.0,1003.0
708.0,,230.0,15.0,17.7,14.6,82.2,7500.0,1002.6
708.0,,210.0,14.0,17.9,14.3,79.5,5000.0,1001.7
708.0,,210.0,15.0,18.0,14.0,77.6,4500.0,1000.7
708.0,,190.0,16.0,18.0,14.1,78.2,3500.0,999.4
708.0,,200.0,18.0,17.2,15.2,88.3,280.0,998.8
708.0,,200.0,18.0,17.0,15.5,90.9,450.0,998.3
708.0,,210.0,17.0,17.7,16.3,91.5,700.0,998.5
708.0,,240.0,20.0,18.5,16.3,87.1,7000.0,999.8
708.0,,260.0,20.0,18.5,12.3,67.0,4500.0,1001.8
708.0,,260.0,20.0,19.3,10.9,58.4,5500.0,1003.4
708.0,,260.0,20.0,20.7,9.3,48.1,7000.0,1004.3
708.0,,270.0,13.0,20.2,9.1,48.8,7500.0,1005.3
708.0,,270.0,13.0,21.6,9.1,44.6,6500.0,1005.9
708.0,,260.0,11.0,22.3,7.7,39.1,5500.0,1006.4
708.0,,240.0,15.0,22.7,6.5,35.0,6000.0,1006.9
708.0,,230.0,16.0,22.6,7.6,37.9,5000.0,1007.2
708.0,,240.0,13.0,21.5,8.0,41.8,5000.0,1007.4
708.0,,240.0,11.0,21.1,8.2,43.3,5500.0,1007.3
708.0,,220.0,9.0,20.4,9.3,48.9,5000.0,1007.3
708.0,,200.0,12.0,19.0,10.9,59.5,4000.0,1007.1
708.0,,200.0,10.0,17.8,11.3,65.5,3500.0,1007.8
708.0,,220.0,12.0,17.3,10.8,65.5,3500.0,1008.0
708.0,,190.0,11.0,16.6,11.0,69.6,3000.0,1007.3
708.0,,190.0,10.0,16.2,11.5,73.7,2800.0,1006.9
708.0,,210.0,8.0,16.0,11.7,75.6,2700.0,1007.0
708.0,,210.0,7.0,15.8,11.7,76.6,2600.0,1006.3
708.0,,220.0,7.0,15.5,12.3,81.3,1900.0,1006.3
708.0,,180.0,6.0,14.9,12.7,86.7,1400.0,1005.5
708.0,,150.0,7.0,14.2,13.1,92.9,2600.0,1004.2
708.0,,150.0,7.0,14.1,13.1,93.9,2200.0,1003.8
708.0,,200.0,7.0,14.1,12.7,91.3,1000.0,1004.4
708.0,,140.0,4.0,13.9,12.9,93.8,600.0,1004.2
708.0,,140.0,6.0,14.3,13.7,96.0,290.0,1003.4
708.0,,140.0,6.0,15.3,14.7,96.5,800.0,1003.2
708.0,,160.0,7.0,15.8,15.1,95.2,1100.0,1003.2
708.0,,120.0,9.0,16.2,15.3,94.1,1000.0,1001.4
708.0,,150.0,5.0,16.3,15.1,92.8,5000.0,1001.7
708.0,,200.0,7.0,16.7,15.2,90.9,2200.0,1002.5
708.0,,290.0,8.0,15.4,14.3,93.0,700.0,1003.2
708.0,,280.0,7.0,15.7,13.9,89.1,5000.0,1004.5
708.0,,260.0,8.0,18.1,14.4,78.8,7000.0,1004.9
708.0,,320.0,5.0,14.1,11.8,86.3,90.0,1005.9
708.0,,260.0,5.0,15.4,13.2,86.7,3500.0,1006.8
708.0,,270.0,5.0,15.7,13.3,86.0,4500.0,1007.9
708.0,,270.0,9.0,14.9,11.2,78.6,4500.0,1009.2
708.0,,260.0,9.0,13.8,10.7,81.7,4000.0,1010.7
708.0,,260.0,8.0,12.9,10.3,84.0,4500.0,1012.1
708.0,,260.0,9.0,12.2,9.9,86.2,4000.0,1013.3
708.0,,250.0,7.0,11.9,9.7,86.8,4000.0,1014.3
708.0,,230.0,8.0,11.6,9.5,86.7,3500.0,1014.8
708.0,,220.0,9.0,11.3,9.5,88.1,3000.0,1015.7
708.0,,220.0,7.0,11.3,9.4,88.3,2900.0,1016.2
708.0,,220.0,6.0,10.7,9.3,90.6,1800.0,1016.8
708.0,,240.0,7.0,10.5,9.0,90.7,2300.0,1017.7
708.0,,230.0,6.0,11.5,9.9,90.0,2200.0,1018.3
708.0,,210.0,6.0,12.3,10.4,88.1,2400.0,1018.8
708.0,,230.0,5.0,14.7,11.0,78.6,3000.0,1019.2
708.0,,230.0,9.0,16.9,10.8,67.4,4000.0,1019.4
708.0,,240.0,13.0,18.0,9.5,57.8,3500.0,1019.7
708.0,,220.0,13.0,19.6,9.2,51.2,3500.0,1019.3
708.0,,230.0,17.0,19.8,8.1,46.8,4500.0,1019.1
708.0,,220.0,17.0,21.6,9.0,44.7,4500.0,1018.9
708.0,,220.0,16.0,19.7,10.1,53.8,4500.0,1018.9
708.0,,210.0,19.0,20.2,8.8,47.8,4000.0,1018.5
708.0,,210.0,17.0,19.7,8.3,47.9,4000.0,1018.3
708.0,,230.0,16.0,19.3,8.5,49.6,4000.0,1018.2
708.0,,210.0,15.0,18.0,9.9,59.0,3500.0,1018.1
708.0,,210.0,14.0,17.5,10.1,61.7,3000.0,1018.3
708.0,,210.0,13.0,17.0,10.8,66.8,3000.0,1018.5
708.0,,210.0,17.0,16.2,12.2,77.4,2700.0,1018.3
708.0,,210.0,12.0,15.8,12.2,79.3,2200.0,1018.2
708.0,,210.0,11.0,15.8,12.4,80.2,2400.0,1018.1
708.0,,230.0,10.0,15.7,12.4,81.0,2500.0,1018.2
708.0,,220.0,8.0,15.5,12.8,84.0,2800.0,1018.3
708.0,,210.0,7.0,15.7,13.1,84.5,2100.0,1018.3
708.0,,210.0,6.0,15.2,12.9,86.5,2100.0,1018.2
708.0,,210.0,7.0,15.3,13.3,87.5,1900.0,1018.1
708.0,,210.0,8.0,15.6,13.2,85.9,2000.0,1018.1
708.0,,210.0,9.0,15.4,13.1,86.1,2100.0,1018.4
708.0,,230.0,10.0,16.2,12.7,79.5,2100.0,1018.8
708.0,,230.0,11.0,17.5,12.8,74.0,2300.0,1019.2
708.0,,230.0,11.0,19.3,11.8,61.8,2200.0,1019.5
708.0,,250.0,11.0,20.0,11.4,57.6,2400.0,1019.5
708.0,,240.0,13.0,21.8,10.8,49.3,2600.0,1019.7
708.0,,230.0,12.0,22.6,10.4,45.9,2800.0,1019.8
708.0,,250.0,11.0,22.2,9.8,45.2,2500.0,1019.5
708.0,,220.0,11.0,21.8,9.9,46.7,2200.0,1019.6
708.0,,250.0,12.0,21.8,11.2,50.9,2300.0,1019.5
708.0,,220.0,10.0,21.3,12.0,55.3,2100.0,1019.6
708.0,,200.0,11.0,20.9,11.9,56.4,1900.0,1019.1
708.0,,210.0,11.0,20.2,12.2,59.9,1900.0,1019.3
708.0,,210.0,9.0,19.0,12.2,64.6,1900.0,1019.5
708.0,,180.0,8.0,17.9,12.5,70.5,1800.0,1019.8
708.0,,200.0,9.0,17.2,12.8,75.3,1700.0,1020.2
708.0,,190.0,6.0,16.4,12.8,79.1,1500.0,1020.1
708.0,,190.0,6.0,15.6,12.8,83.3,1300.0,1020.3
708.0,,170.0,5.0,15.1,13.3,89.3,1200.0,1020.2
708.0,,190.0,4.0,15.3,13.6,89.8,1100.0,1019.8
708.0,,170.0,5.0,15.3,14.3,93.7,1000.0,1019.5
708.0,,190.0,7.0,15.3,14.2,93.0,1200.0,1019.3
708.0,,180.0,7.0,15.7,14.6,92.8,1400.0,1019.2
708.0,,150.0,6.0,15.7,14.5,92.7,1300.0,1019.3
708.0,,140.0,7.0,16.1,14.8,92.3,2100.0,1019.3
708.0,,150.0,8.0,17.5,15.4,87.6,2100.0,1019.1
708.0,,150.0,9.0,18.7,15.0,79.0,3000.0,1018.7
708.0,,180.0,13.0,20.3,14.1,67.6,3500.0,1018.7
708.0,,180.0,11.0,21.2,14.0,63.3,3500.0,1018.5
708.0,,190.0,12.0,22.2,13.7,58.6,4000.0,1018.1
708.0,,180.0,11.0,23.0,12.6,51.8,4000.0,1017.7
708.0,,200.0,13.0,23.9,11.7,46.3,5000.0,1017.3
708.0,,160.0,12.0,24.3,11.9,45.8,4000.0,1016.8
708.0,,180.0,11.0,23.9,11.3,45.1,5000.0,1016.4
708.0,,180.0,11.0,24.8,11.0,42.1,4000.0,1016.1
708.0,,190.0,10.0,23.8,11.3,45.2,3500.0,1015.9
708.0,,190.0,11.0,22.5,11.4,49.5,4000.0,1016.1
708.0,,160.0,8.0,20.7,11.6,56.1,4000.0,1016.2
708.0,,160.0,6.0,19.5,11.2,58.9,4000.0,1016.4
708.0,,150.0,8.0,18.5,11.8,65.1,3500.0,1016.1
708.0,,190.0,5.0,18.2,11.8,66.2,3500.0,1016.7
708.0,,150.0,2.0,15.7,11.3,75.2,3500.0,1016.7
708.0,,100.0,2.0,15.9,11.5,75.4,3000.0,1016.2
708.0,,30.0,2.0,15.5,11.7,77.9,3000.0,1015.7
708.0,,50.0,2.0,15.2,11.7,79.7,3000.0,1015.4
708.0,,30.0,2.0,15.1,12.0,81.9,2600.0,1015.0
708.0,,40.0,2.0,14.8,12.2,84.4,2500.0,1014.4
708.0,,50.0,2.0,14.9,12.2,84.1,2200.0,1014.1
708.0,,80.0,3.0,15.9,12.7,81.3,2300.0,1013.9
708.0,,90.0,3.0,16.9,13.0,77.9,2200.0,1013.8
708.0,,90.0,5.0,18.3,13.4,72.8,2400.0,1013.6
708.0,,110.0,5.0,21.2,13.4,61.1,2400.0,1013.5
708.0,,130.0,9.0,24.7,14.0,51.3,3000.0,1012.9
708.0,,160.0,7.0,25.6,14.0,48.8,3000.0,1012.7
708.0,,150.0,10.0,27.2,14.9,46.8,3000.0,1012.3
708.0,,160.0,9.0,27.9,13.2,40.5,3500.0,1011.7
708.0,,160.0,9.0,28.2,12.6,38.3,3500.0,1011.2
708.0,,190.0,11.0,28.4,11.6,35.1,3500.0,1011.1
708.0,,210.0,10.0,27.3,12.4,39.5,4500.0,1011.1
708.0,,220.0,10.0,25.7,13.7,47.3,4000.0,1011.3
708.0,,170.0,9.0,24.4,13.9,52.1,4500.0,1011.3
708.0,,210.0,9.0,23.7,14.5,56.5,4000.0,1011.7
708.0,,210.0,7.0,22.5,14.8,61.6,3500.0,1012.2
708.0,,270.0,10.0,21.3,14.9,66.7,2200.0,1012.7
708.0,,280.0,7.0,19.7,14.0,69.8,3000.0,1013.5
708.0,,260.0,8.0,17.6,13.5,77.0,4000.0,1014.2
708.0,,260.0,7.0,16.2,13.0,81.2,3500.0,1014.7
708.0,,260.0,7.0,15.2,12.5,83.7,1600.0,1015.0
708.0,,250.0,8.0,14.7,12.5,86.7,2400.0,1015.5
708.0,,260.0,5.0,13.9,12.2,89.2,2800.0,1015.9
708.0,,250.0,6.0,13.6,11.8,89.1,2900.0,1016.2
708.0,,250.0,7.0,12.9,11.2,89.4,2500.0,1016.8
708.0,,260.0,6.0,13.3,11.5,88.7,2000.0,1017.4
708.0,,260.0,6.0,14.4,11.8,84.5,2600.0,1017.8
708.0,,280.0,8.0,15.7,11.0,73.2,2800.0,1018.4
708.0,,270.0,7.0,18.0,10.8,63.0,3000.0,1018.7
708.0,,270.0,10.0,19.5,10.9,57.5,3500.0,1018.7
708.0,,250.0,11.0,20.6,9.0,47.2,3500.0,1018.4
708.0,,280.0,10.0,21.5,10.5,49.5,3500.0,1018.6
708.0,,250.0,11.0,22.6,9.4,43.3,3500.0,1019.1
708.0,,260.0,10.0,22.8,9.1,41.5,3500.0,1019.1
708.0,,270.0,8.0,21.2,8.3,43.3,3500.0,1019.1
708.0,,250.0,10.0,21.2,9.0,45.5,3500.0,1019.5
708.0,,250.0,11.0,21.4,8.0,42.1,4000.0,1019.6
708.0,,270.0,8.0,21.3,7.3,40.4,3500.0,1019.7
708.0,,310.0,4.0,19.5,8.1,47.4,2700.0,1019.9
708.0,,290.0,4.0,18.8,8.4,50.8,2700.0,1020.3
708.0,,290.0,4.0,17.7,8.5,55.1,2400.0,1020.6
708.0,,290.0,5.0,16.7,8.4,58.0,2000.0,1021.1
708.0,,280.0,5.0,15.6,9.0,64.5,1800.0,1021.6
708.0,,240.0,2.0,13.4,8.4,71.9,1500.0,1021.9
708.0,,270.0,2.0,13.3,9.0,75.2,1400.0,1022.0
708.0,,290.0,3.0,13.1,9.2,77.4,1300.0,1022.5
708.0,,310.0,4.0,12.1,9.0,81.6,1100.0,1022.5
708.0,,310.0,4.0,11.7,9.1,83.9,900.0,1022.3
708.0,,40.0,3.0,11.2,9.2,87.5,1000.0,1022.1
708.0,,40.0,2.0,12.1,9.4,83.4,1000.0,1022.6
708.0,,320.0,2.0,13.9,10.2,78.3,1200.0,1023.0
708.0,,20.0,3.0,15.6,10.2,69.9,1400.0,1023.0
708.0,,80.0,5.0,18.6,10.6,59.5,2100.0,1023.3
708.0,,40.0,6.0,20.3,8.8,47.5,2500.0,1023.5
708.0,,40.0,6.0,20.9,8.2,44.1,2100.0,1023.4
708.0,,40.0,5.0,21.1,9.0,45.7,2200.0,1023.3
708.0,,30.0,5.0,22.9,8.7,40.2,2300.0,1023.3
708.0,,60.0,5.0,22.7,8.6,40.3,2300.0,1022.8
708.0,,60.0,7.0,23.3,8.6,39.0,2500.0,1022.6
708.0,,70.0,8.0,22.9,8.4,39.4,2400.0,1022.4
708.0,,100.0,10.0,21.7,11.0,50.3,2600.0,1022.6
708.0,,110.0,11.0,20.1,10.9,55.3,2700.0,1022.8
708.0,,100.0,10.0,18.4,10.8,61.3,2800.0,1023.4
708.0,,100.0,8.0,17.2,11.8,70.5,2500.0,1024.1
708.0,,60.0,7.0,17.2,11.4,68.4,2500.0,1024.6
708.0,,60.0,7.0,16.4,10.2,67.1,3000.0,1025.0
708.0,,60.0,7.0,15.8,11.0,73.1,2900.0,1025.1
708.0,,50.0,7.0,15.3,11.3,77.0,1800.0,1024.7
708.0,,40.0,5.0,14.7,11.2,79.6,1400.0,1024.8
708.0,,30.0,7.0,14.4,11.4,81.8,1100.0,1024.5
708.0,,40.0,8.0,14.5,11.2,80.7,1100.0,1024.2
708.0,,30.0,7.0,14.7,11.2,79.6,1100.0,1023.9
708.0,,30.0,6.0,14.6,11.3,80.6,1100.0,1023.8
708.0,,30.0,5.0,14.9,11.5,80.6,1100.0,1023.9
708.0,,40.0,8.0,15.5,11.8,78.9,1200.0,1023.7
708.0,,40.0,9.0,16.3,12.1,76.1,1300.0,1023.4
708.0,,40.0,9.0,17.1,12.7,75.3,1500.0,1023.5
708.0,,60.0,10.0,18.1,13.1,72.7,2100.0,1023.1
708.0,,40.0,10.0,19.0,13.1,68.5,2200.0,1022.8
708.0,,60.0,9.0,19.9,12.5,62.4,2300.0,1022.4
708.0,,50.0,13.0,19.9,11.1,56.7,2400.0,1022.1
708.0,,50.0,11.0,20.3,10.8,54.3,2400.0,1021.7
708.0,,60.0,9.0,20.1,9.8,51.2,2800.0,1021.1
708.0,,70.0,9.0,19.7,10.8,56.7,2500.0,1020.8
708.0,,70.0,10.0,19.1,11.8,62.9,2000.0,1020.5
708.0,,70.0,12.0,18.8,12.4,66.7,1900.0,1019.9
708.0,,60.0,9.0,18.6,12.8,69.0,1800.0,1019.6
708.0,,60.0,8.0,18.5,13.1,71.0,1700.0,1019.8
708.0,,60.0,8.0,18.4,13.3,72.2,1800.0,1020.1
708.0,,60.0,9.0,18.5,13.7,73.8,1800.0,1019.4
708.0,,60.0,7.0,18.3,14.1,76.5,1500.0,1019.1
708.0,2024-01-09 00:00:00,40.0,6.0,17.3,14.1,81.3,1300.0,1018.6
708.0,2024-01-09 01:00:00,40.0,4.0,16.5,14.1,85.8,1000.0,1018.3
708.0,2024-01-09 02:00:00,30.0,4.0,16.3,14.4,88.6,900.0,1017.6
708.0,2024-01-09 03:00:00,40.0,7.0,16.7,14.9,89.0,900.0,1015.9
708.0,2024-01-09 04:00:00,50.0,6.0,17.2,15.2,88.2,1000.0,1015.9
708.0,2024-01-09 05:00:00,50.0,5.0,17.0,15.3,89.2,900.0,1015.7
708.0,2024-01-09 06:00:00,40.0,5.0,17.2,15.4,89.3,1000.0,1015.5
708.0,2024-01-09 07:00:00,40.0,6.0,18.4,15.8,85.0,1200.0,1015.3
708.0,2024-01-09 08:00:00,30.0,8.0,19.7,16.3,80.5,1500.0,1015.1
708.0,2024-01-09 09:00:00,50.0,8.0,21.8,16.8,73.1,1800.0,1014.6
708.0,2024-01-09 10:00:00,50.0,8.0,22.4,16.4,68.9,1800.0,1014.2
708.0,2024-01-09 11:00:00,70.0,9.0,24.6,16.9,62.1,2000.0,1013.4
708.0,2024-01-09 12:00:00,60.0,9.0,25.5,16.9,59.1,2200.0,1012.7
708.0,2024-01-09 13:00:00,60.0,8.0,27.9,18.2,55.6,2700.0,1011.8
708.0,2024-01-09 14:00:00,60.0,7.0,28.4,17.4,51.4,2800.0,1011.2
708.0,2024-01-09 15:00:00,80.0,9.0,29.1,17.6,50.1,2900.0,1010.9
708.0,2024-01-09 16:00:00,100.0,13.0,28.3,17.8,53.2,3000.0,1010.8
708.0,2024-01-09 17:00:00,100.0,9.0,26.7,18.0,58.8,2600.0,1010.5
708.0,2024-01-09 18:00:00,90.0,9.0,25.1,17.8,63.8,2400.0,1010.5
708.0,2024-01-09 19:00:00,80.0,6.0,23.6,17.7,69.6,2100.0,1010.6
708.0,2024-01-09 20:00:00,100.0,8.0,22.4,17.4,73.6,1700.0,1011.0
708.0,2024-01-09 21:00:00,100.0,7.0,20.8,17.4,81.2,1400.0,1011.0
708.0,2024-01-09 22:00:00,110.0,6.0,20.1,17.4,84.0,1300.0,1011.0
708.0,2024-01-09 23:00:00,120.0,3.0,19.6,17.3,86.2,1100.0,1010.9
708.0,2024-02-09 00:00:00,150.0,3.0,19.9,18.3,91.0,700.0,1011.0
708.0,2024-02-09 01:00:00,140.0,5.0,19.4,18.4,93.9,600.0,1010.5
708.0,2024-02-09 02:00:00,130.0,5.0,18.8,17.4,91.8,700.0,1010.2
708.0,2024-02-09 03:00:00,120.0,6.0,18.8,17.6,92.6,800.0,1009.9
708.0,2024-02-09 04:00:00,140.0,5.0,18.9,17.8,93.4,900.0,1009.4
708.0,2024-02-09 05:00:00,140.0,5.0,19.3,18.1,92.8,900.0,1009.4
708.0,2024-02-09 06:00:00,140.0,6.0,19.8,18.3,91.0,1200.0,1009.4
708.0,2024-02-09 07:00:00,170.0,7.0,19.9,18.3,90.7,800.0,1009.6
708.0,2024-02-09 08:00:00,200.0,9.0,19.8,18.2,90.4,1000.0,1009.9
708.0,2024-02-09 09:00:00,200.0,10.0,20.5,17.9,85.0,1900.0,1010.0
708.0,2024-02-09 10:00:00,200.0,11.0,20.5,17.8,84.2,2300.0,1010.1
708.0,2024-02-09 11:00:00,200.0,10.0,19.4,17.9,91.0,800.0,1010.4
708.0,2024-02-09 12:00:00,210.0,10.0,20.0,17.3,84.6,1900.0,1010.4
708.0,2024-02-09 13:00:00,220.0,10.0,21.4,16.6,74.4,2000.0,1010.5
708.0,2024-02-09 14:00:00,220.0,10.0,22.3,16.2,68.2,2900.0,1010.4
708.0,2024-02-09 15:00:00,220.0,10.0,22.6,15.7,64.7,2900.0,1010.5
708.0,2024-02-09 16:00:00,180.0,9.0,21.7,15.5,67.9,3000.0,1010.3
708.0,2024-02-09 17:00:00,180.0,10.0,21.4,15.3,68.3,4000.0,1010.3
708.0,2024-02-09 18:00:00,170.0,9.0,20.0,16.7,81.3,3500.0,1010.5
708.0,2024-02-09 19:00:00,170.0,8.0,18.7,17.5,93.0,500.0,1010.9
708.0,2024-02-09 20:00:00,180.0,7.0,18.7,17.8,94.8,800.0,1011.0
708.0,2024-02-09 21:00:00,190.0,6.0,19.0,17.5,91.1,3500.0,1011.1
708.0,2024-02-09 22:00:00,190.0,5.0,19.0,17.2,88.9,3000.0,1011.2
708.0,2024-02-09 23:00:00,200.0,7.0,18.7,16.8,88.4,3000.0,1011.4
708.0,2024-03-09 00:00:00,230.0,7.0,17.5,16.3,92.6,2200.0,1011.3
708.0,2024-03-09 01:00:00,210.0,5.0,17.0,16.1,94.7,800.0,1011.2
708.0,2024-03-09 02:00:00,210.0,5.0,16.8,16.2,96.0,2400.0,1011.1
708.0,2024-03-09 03:00:00,190.0,5.0,16.7,16.0,95.6,1600.0,1011.2
708.0,2024-03-09 04:00:00,170.0,5.0,16.9,16.2,95.6,1300.0,1011.1
708.0,2024-03-09 05:00:00,200.0,6.0,16.9,16.3,96.1,1300.0,1011.1
708.0,2024-03-09 06:00:00,200.0,3.0,17.1,16.3,95.1,1200.0,1011.2
708.0,2024-03-09 07:00:00,220.0,6.0,17.4,16.4,93.7,1600.0,1011.5
708.0,2024-03-09 08:00:00,220.0,7.0,18.2,16.9,91.9,1900.0,1011.9
708.0,2024-03-09 09:00:00,230.0,8.0,19.0,16.5,85.2,4000.0,1012.2
708.0,2024-03-09 10:00:00,240.0,9.0,19.9,16.0,78.2,4000.0,1012.3
708.0,2024-03-09 11:00:00,230.0,9.0,21.6,15.7,69.5,4000.0,1012.3
708.0,2024-03-09 12:00:00,240.0,10.0,23.9,16.6,63.5,4000.0,1012.3
708.0,2024-03-09 13:00:00,270.0,11.0,20.8,15.2,70.3,4000.0,1012.7
708.0,2024-03-09 14:00:00,300.0,11.0,20.7,14.2,66.3,4500.0,1013.1
708.0,2024-03-09 15:00:00,300.0,12.0,20.0,13.7,67.1,5500.0,1013.6
708.0,2024-03-09 16:00:00,310.0,8.0,20.0,13.3,65.2,4500.0,1013.9
708.0,2024-03-09 17:00:00,310.0,7.0,19.2,13.1,67.9,4000.0,1014.1
708.0,2024-03-09 18:00:00,310.0,6.0,18.9,13.1,68.8,4000.0,1014.2
708.0,2024-03-09 19:00:00,320.0,3.0,18.3,13.4,73.1,3500.0,1014.6
708.0,2024-03-09 20:00:00,330.0,3.0,18.0,13.4,74.7,3000.0,1015.4
708.0,2024-03-09 21:00:00,320.0,2.0,17.9,13.4,75.3,2200.0,1015.5
708.0,2024-03-09 22:00:00,280.0,2.0,17.8,13.5,75.8,2700.0,1015.8
708.0,2024-03-09 23:00:00,260.0,6.0,17.2,13.4,78.1,2800.0,1015.8
708.0,2024-04-09 00:00:00,280.0,5.0,16.8,12.8,77.2,2600.0,1015.7
708.0,2024-04-09 01:00:00,290.0,4.0,16.5,12.4,76.7,3000.0,1016.0
708.0,2024-04-09 02:00:00,270.0,5.0,14.8,11.8,82.0,3000.0,1016.1
708.0,2024-04-09 03:00:00,280.0,4.0,13.9,11.4,85.0,2800.0,1016.3
708.0,2024-04-09 04:00:00,290.0,3.0,13.3,10.9,85.7,2800.0,1016.6
708.0,2024-04-09 05:00:00,280.0,4.0,12.8,10.9,87.9,3000.0,1016.7
708.0,2024-04-09 06:00:00,300.0,2.0,12.5,10.8,89.5,2800.0,1016.8
708.0,2024-04-09 07:00:00,280.0,4.0,13.1,11.0,87.4,2800.0,1017.3
708.0,2024-04-09 08:00:00,330.0,2.0,13.5,11.0,84.9,2400.0,1017.5
708.0,2024-04-09 09:00:00,340.0,6.0,16.0,11.9,76.5,2600.0,1017.6
708.0,2024-04-09 10:00:00,360.0,5.0,17.7,11.8,68.5,2800.0,1017.7
708.0,2024-04-09 11:00:00,320.0,5.0,17.9,11.1,64.4,2900.0,1017.7
708.0,2024-04-09 12:00:00,330.0,4.0,18.5,10.6,59.9,3500.0,1017.5
708.0,2024-04-09 13:00:00,20.0,4.0,18.8,9.9,56.3,4000.0,1017.3
708.0,2024-04-09 14:00:00,10.0,4.0,20.1,9.0,49.0,4000.0,1017.1
708.0,2024-04-09 15:00:00,20.0,6.0,19.7,8.5,48.4,4500.0,1016.8
708.0,2024-04-09 16:00:00,40.0,5.0,19.3,9.2,52.1,1900.0,1016.7
708.0,2024-04-09 17:00:00,30.0,5.0,19.0,8.2,49.2,4000.0,1016.6
708.0,2024-04-09 18:00:00,30.0,6.0,18.6,7.9,49.6,4000.0,1016.6
708.0,2024-04-09 19:00:00,10.0,4.0,17.7,8.4,54.3,3500.0,1016.8
708.0,2024-04-09 20:00:00,20.0,5.0,17.0,8.0,55.5,3500.0,1017.1
708.0,2024-04-09 21:00:00,50.0,10.0,16.6,10.7,68.0,3500.0,1017.2
708.0,2024-04-09 22:00:00,40.0,7.0,15.7,10.5,71.0,4000.0,1017.5
708.0,2024-04-09 23:00:00,30.0,5.0,14.9,12.0,83.0,4500.0,1017.3
708.0,2024-05-09 00:00:00,30.0,6.0,14.5,12.3,86.4,3500.0,1016.9
708.0,2024-05-09 01:00:00,30.0,5.0,14.3,12.2,87.4,3000.0,1016.9
708.0,2024-05-09 02:00:00,10.0,4.0,13.6,12.6,93.6,1100.0,1016.8
708.0,2024-05-09 03:00:00,20.0,5.0,13.5,12.6,94.2,1400.0,1016.4
